-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.337810426714739,1.337810426714739,1.337810426714739,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.348189219826164,-0.5058128817960291,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.7251265145410326,-0.04602304940714509,-0.04602304940714509
1.4516825767754173,1.4516825767754173,1.4516825767754173,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.642686018189136,-0.7241587690791461,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.8049943417655971,-0.43184202306589653,-0.43184202306589653
1.4965912411460476,1.4965912411460476,1.4965912411460476,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.7102112236057918,-0.742987894890607,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.7664887527890505,-0.5951467929690571,-0.5951467929690571
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
